Shape,Result,Number,Time
<http://synthetic-LC.org/lungCancer/shapes/Protocol12>,valid,3530,29.866621732711792
<http://synthetic-LC.org/lungCancer/shapes/Protocol14>,valid,5327,45.20431852340698
<http://synthetic-LC.org/lungCancer/shapes/Protocol9>,valid,24407,195.7450795173645
<http://synthetic-LC.org/lungCancer/shapes/Protocol11>,valid,2422,22.436230897903442
<http://synthetic-LC.org/lungCancer/shapes/Protocol8>,valid,23257,187.5447814464569
<http://synthetic-LC.org/lungCancer/shapes/Protocol19>,valid,10524,82.80681157112122
<http://synthetic-LC.org/lungCancer/shapes/Protocol10>,valid,1426,14.99668025970459
<http://synthetic-LC.org/lungCancer/shapes/Protocol3>,valid,18349,143.4612512588501
<http://synthetic-LC.org/lungCancer/shapes/Protocol5>,valid,20232,160.49953818321228
<http://synthetic-LC.org/lungCancer/shapes/Protocol6>,valid,21707,170.38109135627747
<http://synthetic-LC.org/lungCancer/shapes/Protocol10>,valid,1769,14.997680187225342
<http://synthetic-LC.org/lungCancer/shapes/Protocol25>,violated,17004,135.9930477142334
<http://synthetic-LC.org/lungCancer/shapes/Protocol18>,valid,9684,75.2720046043396
<http://synthetic-LC.org/lungCancer/shapes/Protocol2>,valid,11967,90.2873284816742
<http://synthetic-LC.org/lungCancer/shapes/Protocol18>,valid,9781,75.2720046043396
<http://synthetic-LC.org/lungCancer/shapes/Protocol3>,valid,18269,143.4612512588501
<http://synthetic-LC.org/lungCancer/shapes/Protocol6>,valid,21895,170.38209104537964
<http://synthetic-LC.org/lungCancer/shapes/Protocol12>,valid,3866,29.86762237548828
<http://synthetic-LC.org/lungCancer/shapes/Protocol11>,valid,2463,22.436230897903442
<http://synthetic-LC.org/lungCancer/shapes/Protocol2>,valid,11549,90.28526329994202
<http://synthetic-LC.org/lungCancer/shapes/Protocol8>,valid,23363,187.5447814464569
<http://synthetic-LC.org/lungCancer/shapes/Protocol20>,valid,12792,97.90240049362183
<http://synthetic-LC.org/lungCancer/shapes/Protocol5>,valid,20214,160.49953818321228
<http://synthetic-LC.org/lungCancer/shapes/Protocol20>,valid,12876,97.90240049362183
<http://synthetic-LC.org/lungCancer/shapes/Protocol13>,valid,4448,37.57580089569092
<http://synthetic-LC.org/lungCancer/shapes/Protocol11>,valid,2910,22.43722939491272
<http://synthetic-LC.org/lungCancer/shapes/Protocol11>,valid,2622,22.436230897903442
<http://synthetic-LC.org/lungCancer/shapes/Protocol9>,violated,24149,195.7450795173645
<http://synthetic-LC.org/lungCancer/shapes/Protocol1>,valid,786,7.436111211776733
<http://synthetic-LC.org/lungCancer/shapes/Protocol22>,valid,14928,113.25756072998047
<http://synthetic-LC.org/lungCancer/shapes/Protocol9>,valid,24292,195.7450795173645
<http://synthetic-LC.org/lungCancer/shapes/Protocol8>,violated,23033,187.54378008842468
<http://synthetic-LC.org/lungCancer/shapes/Protocol5>,valid,21000,160.50353837013245
<http://synthetic-LC.org/lungCancer/shapes/Protocol11>,valid,2239,22.435229301452637
<http://synthetic-LC.org/lungCancer/shapes/Protocol15>,valid,6192,52.58092212677002
<http://synthetic-LC.org/lungCancer/shapes/Protocol18>,valid,9191,75.27000617980957
<http://synthetic-LC.org/lungCancer/shapes/Protocol17>,valid,8613,67.79306530952454
<http://synthetic-LC.org/lungCancer/shapes/Protocol8>,violated,23025,187.54378008842468
<http://synthetic-LC.org/lungCancer/shapes/Protocol3>,valid,18912,143.46324610710144
<http://synthetic-LC.org/lungCancer/shapes/Protocol6>,violated,21097,170.37812900543213
<http://synthetic-LC.org/lungCancer/shapes/Protocol20>,valid,12441,97.89940047264099
<http://synthetic-LC.org/lungCancer/shapes/Protocol14>,violated,5166,45.20431852340698
<http://synthetic-LC.org/lungCancer/shapes/Protocol4>,violated,19112,151.5784285068512
<http://synthetic-LC.org/lungCancer/shapes/Protocol20>,valid,12837,97.90240049362183
<http://synthetic-LC.org/lungCancer/shapes/Protocol15>,valid,6571,52.58192229270935
<http://synthetic-LC.org/lungCancer/shapes/Protocol17>,valid,8833,67.79406523704529
<http://synthetic-LC.org/lungCancer/shapes/Protocol10>,valid,1515,14.99668025970459
<http://synthetic-LC.org/lungCancer/shapes/Protocol6>,valid,21949,170.38209104537964
<http://synthetic-LC.org/lungCancer/shapes/Protocol9>,valid,24816,195.7471125125885
<http://synthetic-LC.org/lungCancer/shapes/Protocol6>,valid,21822,170.38109135627747
<http://synthetic-LC.org/lungCancer/shapes/Protocol6>,valid,21596,170.38109135627747
<http://synthetic-LC.org/lungCancer/shapes/Protocol13>,violated,4078,37.57481026649475
<http://synthetic-LC.org/lungCancer/shapes/Protocol7>,valid,22763,179.21858501434326
<http://synthetic-LC.org/lungCancer/shapes/Protocol4>,valid,19456,151.57942986488342
<http://synthetic-LC.org/lungCancer/shapes/Protocol10>,valid,1368,14.99668025970459
<http://synthetic-LC.org/lungCancer/shapes/Protocol24>,valid,16874,128.4414141178131
<http://synthetic-LC.org/lungCancer/shapes/Protocol20>,valid,12348,97.89940047264099
<http://synthetic-LC.org/lungCancer/shapes/Protocol10>,valid,1738,14.997680187225342
<http://synthetic-LC.org/lungCancer/shapes/Protocol21>,violated,13018,105.72341179847717
<http://synthetic-LC.org/lungCancer/shapes/Protocol8>,valid,23992,187.54678177833557
<http://synthetic-LC.org/lungCancer/shapes/Protocol22>,valid,14264,113.25556302070618
<http://synthetic-LC.org/lungCancer/shapes/Protocol25>,valid,17903,135.99604773521423
<http://synthetic-LC.org/lungCancer/shapes/Protocol18>,valid,9650,75.2720046043396
<http://synthetic-LC.org/lungCancer/shapes/Protocol6>,violated,21116,170.37812900543213
<http://synthetic-LC.org/lungCancer/shapes/Protocol16>,valid,7497,60.15594840049744
<http://synthetic-LC.org/lungCancer/shapes/Protocol3>,valid,18523,143.46224856376648
<http://synthetic-LC.org/lungCancer/shapes/Protocol7>,valid,22881,179.21858501434326
<http://synthetic-LC.org/lungCancer/shapes/Protocol24>,valid,16413,128.4384138584137
<http://synthetic-LC.org/lungCancer/shapes/Protocol14>,violated,5005,45.20331645011902
<http://synthetic-LC.org/lungCancer/shapes/Protocol11>,valid,2807,22.43722939491272
<http://synthetic-LC.org/lungCancer/shapes/Protocol2>,valid,11371,90.28526329994202
<http://synthetic-LC.org/lungCancer/shapes/Protocol16>,valid,7980,60.15695261955261
<http://synthetic-LC.org/lungCancer/shapes/Protocol2>,valid,11521,90.28526329994202
<http://synthetic-LC.org/lungCancer/shapes/Protocol21>,valid,13270,105.72341179847717
<http://synthetic-LC.org/lungCancer/shapes/Protocol1>,violated,123,7.434110879898071
<http://synthetic-LC.org/lungCancer/shapes/Protocol7>,valid,22604,179.2175841331482
<http://synthetic-LC.org/lungCancer/shapes/Protocol7>,valid,22307,179.2165846824646
<http://synthetic-LC.org/lungCancer/shapes/Protocol22>,valid,14754,113.25756072998047
<http://synthetic-LC.org/lungCancer/shapes/Protocol15>,violated,6179,52.58092212677002
<http://synthetic-LC.org/lungCancer/shapes/Protocol2>,valid,11334,90.28526329994202
<http://synthetic-LC.org/lungCancer/shapes/Protocol18>,violated,9017,75.27000617980957
<http://synthetic-LC.org/lungCancer/shapes/Protocol25>,valid,17544,135.9950466156006
<http://synthetic-LC.org/lungCancer/shapes/Protocol19>,valid,10519,82.80681157112122
<http://synthetic-LC.org/lungCancer/shapes/Protocol9>,violated,24091,195.74408960342407
<http://synthetic-LC.org/lungCancer/shapes/Protocol13>,valid,4836,37.57680416107178
<http://synthetic-LC.org/lungCancer/shapes/Protocol16>,violated,7155,60.15494632720947
<http://synthetic-LC.org/lungCancer/shapes/Protocol15>,valid,6482,52.58192229270935
<http://synthetic-LC.org/lungCancer/shapes/Protocol25>,valid,17340,135.99404668807983
<http://synthetic-LC.org/lungCancer/shapes/Protocol21>,violated,13016,105.72341179847717
<http://synthetic-LC.org/lungCancer/shapes/Protocol22>,valid,14460,113.25656127929688
<http://synthetic-LC.org/lungCancer/shapes/Protocol24>,valid,16219,128.43741416931152
<http://synthetic-LC.org/lungCancer/shapes/Protocol6>,valid,21784,170.38109135627747
<http://synthetic-LC.org/lungCancer/shapes/Protocol22>,violated,14183,113.25556302070618
<http://synthetic-LC.org/lungCancer/shapes/Protocol6>,valid,21437,170.38009119033813
<http://synthetic-LC.org/lungCancer/shapes/Protocol7>,valid,22237,179.2165846824646
<http://synthetic-LC.org/lungCancer/shapes/Protocol13>,valid,4897,37.57680416107178
<http://synthetic-LC.org/lungCancer/shapes/Protocol13>,valid,4344,37.57481026649475
<http://synthetic-LC.org/lungCancer/shapes/Protocol9>,violated,24164,195.7450795173645
<http://synthetic-LC.org/lungCancer/shapes/Protocol21>,valid,13505,105.72441053390503
<http://synthetic-LC.org/lungCancer/shapes/Protocol14>,valid,5279,45.20431852340698
<http://synthetic-LC.org/lungCancer/shapes/Protocol7>,valid,22129,179.21558380126953
<http://synthetic-LC.org/lungCancer/shapes/Protocol9>,violated,24030,195.74408960342407
<http://synthetic-LC.org/lungCancer/shapes/Protocol15>,violated,6102,52.57992219924927
<http://synthetic-LC.org/lungCancer/shapes/Protocol4>,valid,19797,151.5814290046692
<http://synthetic-LC.org/lungCancer/shapes/Protocol13>,valid,4279,37.57481026649475
<http://synthetic-LC.org/lungCancer/shapes/Protocol16>,valid,7851,60.15695261955261
<http://synthetic-LC.org/lungCancer/shapes/Protocol12>,valid,3129,29.86562204360962
<http://synthetic-LC.org/lungCancer/shapes/Protocol19>,valid,10539,82.80681157112122
<http://synthetic-LC.org/lungCancer/shapes/Protocol22>,violated,14017,113.25455927848816
<http://synthetic-LC.org/lungCancer/shapes/Protocol21>,valid,13845,105.72541046142578
<http://synthetic-LC.org/lungCancer/shapes/Protocol17>,valid,8452,67.79306530952454
<http://synthetic-LC.org/lungCancer/shapes/Protocol22>,valid,14568,113.25656127929688
<http://synthetic-LC.org/lungCancer/shapes/Protocol21>,valid,13629,105.72541046142578
<http://synthetic-LC.org/lungCancer/shapes/Protocol16>,valid,7235,60.15494632720947
<http://synthetic-LC.org/lungCancer/shapes/Protocol7>,valid,22952,179.21858501434326
<http://synthetic-LC.org/lungCancer/shapes/Protocol4>,valid,19273,151.57942986488342
<http://synthetic-LC.org/lungCancer/shapes/Protocol3>,valid,18863,143.46324610710144
<http://synthetic-LC.org/lungCancer/shapes/Protocol18>,valid,9751,75.2720046043396
<http://synthetic-LC.org/lungCancer/shapes/Protocol1>,valid,559,7.4351112842559814
<http://synthetic-LC.org/lungCancer/shapes/Protocol3>,valid,18157,143.46028232574463
<http://synthetic-LC.org/lungCancer/shapes/Protocol17>,valid,8214,67.79206466674805
<http://synthetic-LC.org/lungCancer/shapes/Protocol17>,valid,8681,67.79306530952454
<http://synthetic-LC.org/lungCancer/shapes/Protocol9>,valid,24773,195.7471125125885
<http://synthetic-LC.org/lungCancer/shapes/Protocol18>,violated,9095,75.27000617980957
<http://synthetic-LC.org/lungCancer/shapes/Protocol14>,valid,5602,45.205317735672
<http://synthetic-LC.org/lungCancer/shapes/Protocol8>,valid,23395,187.5447814464569
<http://synthetic-LC.org/lungCancer/shapes/Protocol16>,valid,7625,60.15594840049744
<http://synthetic-LC.org/lungCancer/shapes/Protocol22>,valid,14984,113.25856113433838
<http://synthetic-LC.org/lungCancer/shapes/Protocol1>,valid,745,7.436111211776733
<http://synthetic-LC.org/lungCancer/shapes/Protocol22>,valid,14882,113.25756072998047
<http://synthetic-LC.org/lungCancer/shapes/Protocol1>,valid,393,7.4351112842559814
<http://synthetic-LC.org/lungCancer/shapes/Protocol23>,valid,15856,120.62008285522461
<http://synthetic-LC.org/lungCancer/shapes/Protocol13>,valid,4743,37.57680416107178
<http://synthetic-LC.org/lungCancer/shapes/Protocol14>,valid,5297,45.20431852340698
<http://synthetic-LC.org/lungCancer/shapes/Protocol7>,valid,22988,179.2195839881897
<http://synthetic-LC.org/lungCancer/shapes/Protocol6>,violated,21016,170.37812900543213
<http://synthetic-LC.org/lungCancer/shapes/Protocol7>,valid,22702,179.21858501434326
<http://synthetic-LC.org/lungCancer/shapes/Protocol1>,valid,247,7.434110879898071
<http://synthetic-LC.org/lungCancer/shapes/Protocol13>,valid,4599,37.57580089569092
<http://synthetic-LC.org/lungCancer/shapes/Protocol7>,valid,22178,179.2165846824646
<http://synthetic-LC.org/lungCancer/shapes/Protocol8>,valid,23200,187.5447814464569
<http://synthetic-LC.org/lungCancer/shapes/Protocol14>,valid,5484,45.205317735672
<http://synthetic-LC.org/lungCancer/shapes/Protocol20>,valid,12820,97.90240049362183
<http://synthetic-LC.org/lungCancer/shapes/Protocol13>,valid,4801,37.57680416107178
<http://synthetic-LC.org/lungCancer/shapes/Protocol17>,violated,8178,67.79206466674805
<http://synthetic-LC.org/lungCancer/shapes/Protocol7>,valid,22410,179.2165846824646
<http://synthetic-LC.org/lungCancer/shapes/Protocol22>,valid,14769,113.25756072998047
<http://synthetic-LC.org/lungCancer/shapes/Protocol2>,valid,11612,90.28626346588135
<http://synthetic-LC.org/lungCancer/shapes/Protocol9>,valid,24763,195.7471125125885
<http://synthetic-LC.org/lungCancer/shapes/Protocol4>,valid,19994,151.58242917060852
<http://synthetic-LC.org/lungCancer/shapes/Protocol24>,valid,16650,128.4404137134552
<http://synthetic-LC.org/lungCancer/shapes/Protocol4>,valid,19755,151.5814290046692
<http://synthetic-LC.org/lungCancer/shapes/Protocol12>,valid,3706,29.86762237548828
<http://synthetic-LC.org/lungCancer/shapes/Protocol21>,valid,13996,105.72641086578369
<http://synthetic-LC.org/lungCancer/shapes/Protocol7>,valid,22870,179.21858501434326
<http://synthetic-LC.org/lungCancer/shapes/Protocol18>,valid,9817,75.2720046043396
<http://synthetic-LC.org/lungCancer/shapes/Protocol7>,valid,22643,179.2175841331482
<http://synthetic-LC.org/lungCancer/shapes/Protocol9>,valid,24752,195.7471125125885
<http://synthetic-LC.org/lungCancer/shapes/Protocol1>,valid,484,7.4351112842559814
<http://synthetic-LC.org/lungCancer/shapes/Protocol11>,violated,2084,22.434229612350464
<http://synthetic-LC.org/lungCancer/shapes/Protocol15>,valid,6672,52.58192229270935
<http://synthetic-LC.org/lungCancer/shapes/Protocol22>,valid,14696,113.25756072998047
<http://synthetic-LC.org/lungCancer/shapes/Protocol4>,valid,19363,151.57942986488342
<http://synthetic-LC.org/lungCancer/shapes/Protocol25>,violated,17121,135.99404668807983
<http://synthetic-LC.org/lungCancer/shapes/Protocol22>,valid,14976,113.25856113433838
<http://synthetic-LC.org/lungCancer/shapes/Protocol12>,valid,3852,29.86762237548828
<http://synthetic-LC.org/lungCancer/shapes/Protocol23>,valid,15752,120.62008285522461
<http://synthetic-LC.org/lungCancer/shapes/Protocol25>,valid,17341,135.99404668807983
<http://synthetic-LC.org/lungCancer/shapes/Protocol6>,violated,21019,170.37812900543213
<http://synthetic-LC.org/lungCancer/shapes/Protocol18>,valid,9457,75.27100539207458
<http://synthetic-LC.org/lungCancer/shapes/Protocol25>,violated,17053,135.99404668807983
<http://synthetic-LC.org/lungCancer/shapes/Protocol20>,valid,12507,97.9004008769989
<http://synthetic-LC.org/lungCancer/shapes/Protocol8>,valid,23986,187.54678177833557
<http://synthetic-LC.org/lungCancer/shapes/Protocol16>,violated,7211,60.15494632720947
<http://synthetic-LC.org/lungCancer/shapes/Protocol8>,valid,23189,187.5447814464569
<http://synthetic-LC.org/lungCancer/shapes/Protocol22>,valid,14370,113.25656127929688
<http://synthetic-LC.org/lungCancer/shapes/Protocol10>,violated,1185,14.995680093765259
<http://synthetic-LC.org/lungCancer/shapes/Protocol7>,valid,22268,179.2165846824646
<http://synthetic-LC.org/lungCancer/shapes/Protocol7>,valid,22607,179.2175841331482
<http://synthetic-LC.org/lungCancer/shapes/Protocol19>,violated,10079,82.80481147766113
<http://synthetic-LC.org/lungCancer/shapes/Protocol24>,valid,16966,128.44241333007812
<http://synthetic-LC.org/lungCancer/shapes/Protocol1>,valid,494,7.4351112842559814
<http://synthetic-LC.org/lungCancer/shapes/Protocol13>,valid,4578,37.57580089569092
<http://synthetic-LC.org/lungCancer/shapes/Protocol5>,valid,20834,160.5025372505188
<http://synthetic-LC.org/lungCancer/shapes/Protocol22>,valid,14851,113.25756072998047
<http://synthetic-LC.org/lungCancer/shapes/Protocol1>,violated,158,7.434110879898071
<http://synthetic-LC.org/lungCancer/shapes/Protocol25>,violated,17062,135.99404668807983
<http://synthetic-LC.org/lungCancer/shapes/Protocol1>,valid,460,7.4351112842559814
<http://synthetic-LC.org/lungCancer/shapes/Protocol25>,valid,17452,135.9950466156006
<http://synthetic-LC.org/lungCancer/shapes/Protocol11>,valid,2922,22.43722939491272
<http://synthetic-LC.org/lungCancer/shapes/Protocol22>,violated,14121,113.25556302070618
<http://synthetic-LC.org/lungCancer/shapes/Protocol4>,valid,19784,151.5814290046692
<http://synthetic-LC.org/lungCancer/shapes/Protocol17>,valid,8636,67.79306530952454
<http://synthetic-LC.org/lungCancer/shapes/Protocol1>,valid,238,7.434110879898071
<http://synthetic-LC.org/lungCancer/shapes/Protocol24>,valid,16801,128.4414141178131
<http://synthetic-LC.org/lungCancer/shapes/Protocol2>,valid,11355,90.28526329994202
<http://synthetic-LC.org/lungCancer/shapes/Protocol2>,valid,11408,90.28526329994202
<http://synthetic-LC.org/lungCancer/shapes/Protocol13>,valid,4776,37.57680416107178
<http://synthetic-LC.org/lungCancer/shapes/Protocol11>,valid,2721,22.43722939491272
<http://synthetic-LC.org/lungCancer/shapes/Protocol1>,valid,662,7.436111211776733
<http://synthetic-LC.org/lungCancer/shapes/Protocol22>,valid,14552,113.25656127929688
<http://synthetic-LC.org/lungCancer/shapes/Protocol19>,valid,10518,82.80681157112122
<http://synthetic-LC.org/lungCancer/shapes/Protocol4>,valid,19929,151.5814290046692
<http://synthetic-LC.org/lungCancer/shapes/Protocol1>,valid,805,7.436111211776733
<http://synthetic-LC.org/lungCancer/shapes/Protocol6>,violated,21008,170.37812900543213
